File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/java/java-design-patterns/tolerant-reader/src/main/java/com/iluwatar/tolerantreader/RainbowFish.java,"RainbowFish::getAge()",3, 24, 2, 0
repos/java/java-design-patterns/tolerant-reader/src/main/java/com/iluwatar/tolerantreader/RainbowFish.java,"RainbowFish::getLengthMeters()",3, 33, 2, 0
repos/java/java-design-patterns/tolerant-reader/src/main/java/com/iluwatar/tolerantreader/RainbowFish.java,"RainbowFish::getWeightTons()",3, 31, 2, 0
repos/java/java-design-patterns/tolerant-reader/src/main/java/com/iluwatar/tolerantreader/RainbowFishV2.java,"RainbowFishV2::RainbowFishV2( String name , int age , int lengthMeters , int weightTons)",3, 81, 2, 0
repos/java/java-design-patterns/tolerant-reader/src/main/java/com/iluwatar/tolerantreader/RainbowFishV2.java,"RainbowFishV2::RainbowFishV2( String name , int age , int lengthMeters , int weightTons , boolean sleeping , boolean hungry , boolean angry)",7, 97, 2, 0
repos/java/java-design-patterns/tolerant-reader/src/main/java/com/iluwatar/tolerantreader/RainbowFishV2.java,"RainbowFishV2::getSleeping()",3, 33, 2, 0
repos/java/java-design-patterns/tolerant-reader/src/main/java/com/iluwatar/tolerantreader/RainbowFishV2.java,"RainbowFishV2::getHungry()",3, 31, 2, 0
repos/java/java-design-patterns/tolerant-reader/src/main/java/com/iluwatar/tolerantreader/RainbowFishV2.java,"RainbowFishV2::getAngry()",3, 30, 2, 0
repos/java/java-design-patterns/partial-response/src/test/java/com/iluwatar/partialresponse/AppTest.java,"AppTest::main()",4, 40, 2, 0
repos/java/java-design-patterns/partial-response/src/test/java/com/iluwatar/partialresponse/VideoResourceTest.java,"VideoResourceTest::setUp()",7, 114, 4, 0
repos/java/java-design-patterns/partial-response/src/test/java/com/iluwatar/partialresponse/VideoResourceTest.java,"VideoResourceTest::shouldGiveVideoDetailsById()",7, 103, 8, 0
repos/java/java-design-patterns/partial-response/src/test/java/com/iluwatar/partialresponse/VideoResourceTest.java,"VideoResourceTest::shouldGiveSpecifiedFieldsInformationOfVideo()",10, 92, 4, 0
repos/java/java-design-patterns/partial-response/src/test/java/com/iluwatar/partialresponse/FieldJsonMapperTest.java,"FieldJsonMapperTest::setUp()",3, 36, 4, 0
repos/java/java-design-patterns/partial-response/src/test/java/com/iluwatar/partialresponse/FieldJsonMapperTest.java,"FieldJsonMapperTest::shouldReturnJsonForSpecifiedFieldsInVideo()",9, 113, 4, 0
repos/java/java-design-patterns/partial-response/src/main/java/com/iluwatar/partialresponse/VideoResource.java,"VideoResource::VideoResource( FieldJsonMapper fieldJsonMapper , Map<Integer,Video> videos)",4, 86, 2, 0
repos/java/java-design-patterns/partial-response/src/main/java/com/iluwatar/partialresponse/VideoResource.java,"VideoResource::getDetails( Integer id , String ... fields)",6, 76, 2, 0
repos/java/java-design-patterns/partial-response/src/main/java/com/iluwatar/partialresponse/App.java,"App::main( String [ ] args)",24, 114, 4, 0
repos/java/java-design-patterns/partial-response/src/main/java/com/iluwatar/partialresponse/FieldJsonMapper.java,"FieldJsonMapper::toJson( Video video , String [ ] fields)",12, 78, 6, 0
repos/java/java-design-patterns/partial-response/src/main/java/com/iluwatar/partialresponse/FieldJsonMapper.java,"FieldJsonMapper::getString( Video video , Field declaredField)",8, 93, 2, 0
repos/java/java-design-patterns/partial-response/src/main/java/com/iluwatar/partialresponse/Video.java,"Video::Video( Integer id , String title , Integer length , String description , String director , String language)",8, 113, 2, 0
repos/java/java-design-patterns/partial-response/src/main/java/com/iluwatar/partialresponse/Video.java,"Video::toString()",10, 54, 8, 0
repos/java/java-design-patterns/factory-kit/src/test/java/com/iluwatar/factorykit/app/AppTest.java,"AppTest::test()",4, 24, 4, 0
repos/java/java-design-patterns/factory-kit/src/test/java/com/iluwatar/factorykit/factorykit/FactoryKitTest.java,"FactoryKitTest::init()",7, 49, 4, 0
repos/java/java-design-patterns/factory-kit/src/test/java/com/iluwatar/factorykit/factorykit/FactoryKitTest.java,"FactoryKitTest::testSpearWeapon()",4, 54, 4, 0
repos/java/java-design-patterns/factory-kit/src/test/java/com/iluwatar/factorykit/factorykit/FactoryKitTest.java,"FactoryKitTest::testAxeWeapon()",4, 52, 4, 0
repos/java/java-design-patterns/factory-kit/src/test/java/com/iluwatar/factorykit/factorykit/FactoryKitTest.java,"FactoryKitTest::testWeapon()",4, 54, 4, 0
repos/java/java-design-patterns/factory-kit/src/test/java/com/iluwatar/factorykit/factorykit/FactoryKitTest.java,"FactoryKitTest::verifyWeapon( Weapon weapon , Class <?> clazz)",3, 93, 4, 0
repos/java/java-design-patterns/factory-kit/src/main/java/com/iluwatar/factorykit/Sword.java,"Sword::toString()",3, 29, 2, 0
repos/java/java-design-patterns/factory-kit/src/main/java/com/iluwatar/factorykit/App.java,"App::main( String [ ] args)",10, 63, 4, 0
repos/java/java-design-patterns/factory-kit/src/main/java/com/iluwatar/factorykit/Spear.java,"Spear::toString()",3, 29, 2, 0
repos/java/java-design-patterns/factory-kit/src/main/java/com/iluwatar/factorykit/Axe.java,"Axe::toString()",3, 29, 2, 0
repos/java/java-design-patterns/factory-kit/src/main/java/com/iluwatar/factorykit/Bow.java,"Bow::toString()",3, 29, 2, 0
repos/java/java-design-patterns/factory-kit/src/main/java/com/iluwatar/factorykit/WeaponFactory.java,"factory( Consumer<Builder> consumer)",5, 61, 2, 0
repos/java/java-design-patterns/facade/src/test/java/com/iluwatar/facade/AppTest.java,"AppTest::test()",4, 24, 4, 0
repos/java/java-design-patterns/facade/src/test/java/com/iluwatar/facade/DwarvenGoldmineFacadeTest.java,"DwarvenGoldmineFacadeTest::setUp()",3, 39, 4, 0
repos/java/java-design-patterns/facade/src/test/java/com/iluwatar/facade/DwarvenGoldmineFacadeTest.java,"DwarvenGoldmineFacadeTest::tearDown()",3, 27, 2, 0
repos/java/java-design-patterns/facade/src/test/java/com/iluwatar/facade/DwarvenGoldmineFacadeTest.java,"DwarvenGoldmineFacadeTest::testFullWorkDay()",44, 97, 4, 0
repos/java/java-design-patterns/facade/src/test/java/com/iluwatar/facade/DwarvenGoldmineFacadeTest.java,"DwarvenGoldmineFacadeTest::InMemoryAppender::InMemoryAppender()",4, 68, 6, 0
repos/java/java-design-patterns/facade/src/test/java/com/iluwatar/facade/DwarvenGoldmineFacadeTest.java,"DwarvenGoldmineFacadeTest::InMemoryAppender::append( ILoggingEvent eventObject)",3, 55, 4, 0
repos/java/java-design-patterns/facade/src/test/java/com/iluwatar/facade/DwarvenGoldmineFacadeTest.java,"DwarvenGoldmineFacadeTest::InMemoryAppender::getLogSize()",3, 30, 4, 0
repos/java/java-design-patterns/facade/src/test/java/com/iluwatar/facade/DwarvenGoldmineFacadeTest.java,"DwarvenGoldmineFacadeTest::InMemoryAppender::logContains( String message)",3, 90, 6, 0
repos/java/java-design-patterns/facade/src/main/java/com/iluwatar/facade/DwarvenMineWorker.java,"DwarvenMineWorker::goToSleep()",3, 46, 4, 0
