File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/javascript/react/packages/react-dom/src/events/__tests__/SimpleEventPlugin-test.internal.js,"global.postMessage messageKey , targetOrigin )",67, 6, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/SimpleEventPlugin-test.internal.js,"function )",80, 4, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/SimpleEventPlugin-test.internal.js,"function )",105, 2, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/SimpleEventPlugin-test.internal.js,"function )",86, 2, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/SimpleEventPlugin-test.internal.js,"function )",77, 10, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/SimpleEventPlugin-test.internal.js,"function tagName )",77, 10, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/SimpleEventPlugin-test.internal.js,"click )",70, 10, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/SimpleEventPlugin-test.internal.js,"click )",70, 10, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/SimpleEventPlugin-test.internal.js,"click )",70, 10, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/SimpleEventPlugin-test.internal.js,"function )",79, 4, 0
repos/javascript/react/packages/react-dom/src/events/forks/EventListener-www.js,"addEventBubbleListener element : Element , eventType : string , listener : Function , )",57, 2, 0
repos/javascript/react/packages/react-dom/src/events/forks/EventListener-www.js,"addEventCaptureListener element : Element , eventType : string , listener : Function , )",58, 2, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"Event suffix )",26, 0, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"simulateNativeEventOnNode topLevelType , node , fakeNativeEvent )",74, 0, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"simulateNativeEventOnDOMComponent topLevelType , comp , fakeNativeEvent , )",79, 2, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"findAllInRenderedFiberTreeInternal fiber , test )",62, 2, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"validateClassInstance inst , methodName )",74, 4, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"renderIntoDocument element )",74, 4, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"isElement element )",42, 4, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"isElementOfType inst , convenienceConstructor )",79, 4, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"isDOMComponent inst )",71, 4, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"isDOMComponentElement inst )",69, 4, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"isCompositeComponent inst )",77, 6, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"isCompositeComponentWithType inst , type )",55, 2, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"findAllInRenderedTree inst , test )",71, 4, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"function name )",49, 8, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"function inst )",72, 12, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"scryRenderedDOMComponentsWithClass root , classNames )",72, 12, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"findRenderedDOMComponentWithClass root , className )",70, 4, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"function inst )",71, 4, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"scryRenderedDOMComponentsWithTag root , tagName )",71, 4, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"findRenderedDOMComponentWithTag root , tagName )",80, 4, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"function inst )",79, 6, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"scryRenderedComponentsWithType root , componentType )",79, 6, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"findRenderedComponentWithType root , componentType )",66, 4, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"function )",74, 6, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"mockComponent module , mockTagName )",79, 10, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"nativeTouchData x , y )",39, 6, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"function )",79, 6, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"function domNode , eventData )",94, 8, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"makeSimulator eventType )",94, 8, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"buildSimulators )",76, 5, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"function domComponentOrNode , nativeEventData )",61, 4, 0
repos/javascript/react/packages/react-dom/src/test-utils/ReactTestUtils.js,"makeNativeSimulator eventType , topLevelType )",61, 4, 0
repos/javascript/react/packages/react-dom/src/fire/ReactFire.js,"warnOnInvalidCallback callback : mixed , callerName : string )",75, 6, 0
repos/javascript/react/packages/react-dom/src/fire/ReactFire.js,"ReactBatch root : ReactRoot )",57, 2, 0
repos/javascript/react/packages/react-dom/src/fire/ReactFire.js,"ReactBatch.prototype.render children : ReactNodeList )",67, 4, 0
repos/javascript/react/packages/react-dom/src/fire/ReactFire.js,"ReactBatch.prototype.then onComplete : ( )",64, 0, 0
repos/javascript/react/packages/react-dom/src/fire/ReactFire.js,"ReactBatch.prototype.commit )",81, 6, 0
repos/javascript/react/packages/react-dom/src/fire/ReactFire.js,"ReactBatch.prototype._onComplete )",48, 0, 0
repos/javascript/react/packages/react-dom/src/fire/ReactFire.js,"ReactWork )",78, 2, 0
repos/javascript/react/packages/react-dom/src/fire/ReactFire.js,"ReactWork.prototype.then onCommit : ( )",67, 0, 0
repos/javascript/react/packages/react-dom/src/fire/ReactFire.js,"ReactWork.prototype._onCommit )",77, 6, 0
repos/javascript/react/packages/react-dom/src/fire/ReactFire.js,"ReactRoot container : Container , isConcurrent : boolean , hydrate : boolean , )",66, 2, 0
repos/javascript/react/packages/react-dom/src/fire/ReactFire.js,"ReactRoot.prototype.render children : ReactNodeList , callback : ? ( )",57, 2, 0
repos/javascript/react/packages/react-dom/src/fire/ReactFire.js,"ReactRoot.prototype.unmount callback : ? ( )",71, 0, 0
repos/javascript/react/packages/react-dom/src/fire/ReactFire.js,"ReactRoot.prototype.legacy_renderSubtreeIntoContainer parentComponent : ? React $Component < any , any > , children : ReactNodeList , callback : ? ( )",68, 2, 0
repos/javascript/react/packages/react-dom/src/fire/ReactFire.js,"ReactRoot.prototype.createBatch )",61, 4, 0
repos/javascript/react/packages/react-dom/src/fire/ReactFire.js,"isValidContainer node )",60, 8, 0
repos/javascript/react/packages/react-dom/src/fire/ReactFire.js,"getReactRootElementInContainer container : any )",58, 0, 0
repos/javascript/react/packages/react-dom/src/fire/ReactFire.js,"shouldHydrateDueToLegacyHeuristic container )",65, 2, 0
repos/javascript/react/packages/react-dom/src/fire/ReactFire.js,"legacyCreateRootFromDOMContainer container : DOMContainer , forceHydrate : boolean , )",85, 10, 0
repos/javascript/react/packages/react-dom/src/fire/ReactFire.js,"callback )",68, 8, 0
repos/javascript/react/packages/react-dom/src/fire/ReactFire.js,"callback )",68, 8, 0
repos/javascript/react/packages/react-dom/src/fire/ReactFire.js,"legacyRenderSubtreeIntoContainer parentComponent : ? React $Component < any , any > , children : ReactNodeList , container : DOMContainer , forceHydrate : boolean , callback : ? Function , )",77, 2, 0
repos/javascript/react/packages/react-dom/src/fire/ReactFire.js,"createPortal children : ReactNodeList , container : DOMContainer , key : ? string = null , )",65, 2, 0
repos/javascript/react/packages/react-dom/src/fire/ReactFire.js,"createRoot container : DOMContainer , options ? : RootOptions )",81, 0, 0
repos/javascript/react/packages/react-stream/src/ReactFizzStreamer.js,"createRequest children : ReactNodeList , destination : Destination , )",71, 2, 0
repos/javascript/react/packages/react-stream/src/ReactFizzStreamer.js,"performWork request : OpaqueRequest )",60, 2, 0
repos/javascript/react/packages/react-stream/src/ReactFizzStreamer.js,"flushCompletedChunks request : OpaqueRequest )",56, 0, 0
repos/javascript/react/packages/react-stream/src/ReactFizzStreamer.js,"startWork request : OpaqueRequest )",58, 0, 0
repos/javascript/react/packages/react-stream/src/ReactFizzStreamer.js,"startFlowing request : OpaqueRequest , desiredBytes : number , )",33, 2, 0
repos/javascript/react/packages/react-stream/src/ReactFizzHostConfigNode.js,"scheduleWork callback : ( )",53, 0, 0
repos/javascript/react/packages/react-stream/src/ReactFizzHostConfigNode.js,"flushBuffered destination : Destination )",81, 4, 0
repos/javascript/react/packages/react-stream/src/ReactFizzHostConfigNode.js,"beginWriting destination : Destination )",57, 0, 0
repos/javascript/react/packages/react-stream/src/ReactFizzHostConfigNode.js,"writeChunk destination : Destination , buffer : Uint8Array )",75, 0, 0
repos/javascript/react/packages/react-stream/src/ReactFizzHostConfigNode.js,"completeWriting destination : Destination )",60, 0, 0
repos/javascript/react/packages/react-stream/src/ReactFizzHostConfigNode.js,"close destination : Destination )",50, 0, 0
repos/javascript/react/packages/react-stream/src/ReactFizzHostConfigNode.js,"convertStringToBuffer content : string )",69, 0, 0
repos/javascript/react/packages/react-stream/src/ReactFizzHostConfigBrowser.js,"scheduleWork callback : ( )",53, 0, 0
repos/javascript/react/packages/react-stream/src/ReactFizzHostConfigBrowser.js,"flushBuffered destination : Destination )",69, 2, 0
repos/javascript/react/packages/react-stream/src/ReactFizzHostConfigBrowser.js,"beginWriting destination : Destination )",58, 0, 0
repos/javascript/react/packages/react-stream/src/ReactFizzHostConfigBrowser.js,"writeChunk destination : Destination , buffer : Uint8Array )",75, 0, 0
repos/javascript/react/packages/react-stream/src/ReactFizzHostConfigBrowser.js,"completeWriting destination : Destination )",61, 0, 0
repos/javascript/react/packages/react-stream/src/ReactFizzHostConfigBrowser.js,"close destination : Destination )",50, 0, 0
repos/javascript/react/packages/react-stream/src/ReactFizzHostConfigBrowser.js,"convertStringToBuffer content : string )",69, 0, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler-tracing.development.js,"function global , factory )",81, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler-tracing.development.js,"unstable_clear )",114, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler-tracing.development.js,"unstable_getCurrent )",119, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler-tracing.development.js,"unstable_getThreadID )",120, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler-tracing.development.js,"unstable_subscribe )",118, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler-tracing.development.js,"unstable_trace )",114, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler-tracing.development.js,"unstable_unsubscribe )",120, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler-tracing.development.js,"unstable_wrap )",113, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler-tracing.development.js,"function global )",120, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.production.min.js,"function global , factory )",81, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.production.min.js,"unstable_now )",105, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.production.min.js,"unstable_scheduleCallback )",118, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.production.min.js,"unstable_cancelCallback )",116, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.production.min.js,"unstable_shouldYield )",113, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.production.min.js,"unstable_runWithPriority )",117, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.production.min.js,"unstable_wrapCallback )",114, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.production.min.js,"unstable_getCurrentPriorityLevel )",125, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.production.min.js,"unstable_getFirstCallbackNode )",122, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.production.min.js,"unstable_pauseExecution )",39, 2, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.production.min.js,"unstable_continueExecution )",42, 2, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.production.min.js,"function global )",125, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler-tracing.production.min.js,"function global , factory )",81, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler-tracing.production.min.js,"unstable_clear )",114, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler-tracing.production.min.js,"unstable_getCurrent )",119, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler-tracing.production.min.js,"unstable_getThreadID )",120, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler-tracing.production.min.js,"unstable_subscribe )",118, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler-tracing.production.min.js,"unstable_trace )",114, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler-tracing.production.min.js,"unstable_unsubscribe )",120, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler-tracing.production.min.js,"unstable_wrap )",113, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler-tracing.production.min.js,"function global )",120, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.development.js,"function global , factory )",81, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.development.js,"unstable_now )",105, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.development.js,"unstable_scheduleCallback )",118, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.development.js,"unstable_cancelCallback )",116, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.development.js,"unstable_shouldYield )",113, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.development.js,"unstable_runWithPriority )",117, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.development.js,"unstable_wrapCallback )",114, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.development.js,"unstable_getCurrentPriorityLevel )",125, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.development.js,"unstable_getFirstCallbackNode )",122, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.development.js,"unstable_pauseExecution )",116, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.development.js,"unstable_continueExecution )",119, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.development.js,"function global )",125, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.profiling.min.js,"function global , factory )",81, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.profiling.min.js,"unstable_now )",105, 4, 0
repos/javascript/react/packages/scheduler/npm/umd/scheduler.profiling.min.js,"unstable_scheduleCallback )",118, 4, 0
